-0.5280279	-0.017670633	-1.254559	-0.5715875	0.61946553	-0.39852422	-0.09943902	-0.7484378	0.35044345	-0.14292446	0.25447407	-0.11267264	0.95164067	0.5879349	-0.62519145	0.17221823	0.25455618	0.4208729	1.2496246	-0.13909774	0.5623228	-0.33361572	-0.34792227	1.1732041	-0.104983605	-0.12359049	0.5197101	-0.6771365	-0.14264156	-0.68540394	-0.31943357	-0.13998982	-0.6793159	0.19341971	-0.8155899	0.056452055	-0.6799661	-0.19586627	-0.72136366	-0.99828124	-0.21081766	-1.0725387	-0.3780536	-0.16359277	0.6614703	1.1124004	0.06629022	-0.21693446	-0.5020374	0.4372502	-0.27147904	0.5739253	0.3890024	-0.28231326	-0.23308335	0.44632486	-0.35818946	-0.556546	-0.32226217	-0.08704541	0.13315068	1.4884639	0.52725893	0.33349565
-0.1801861	-0.25827926	-1.1885165	0.0032192748	0.069102734	0.020601144	0.18436377	-0.35183275	0.1734965	-0.27926582	0.90403694	0.45270267	0.42178747	0.6317268	0.7596878	0.9951839	0.51522315	-0.50586164	0.6198822	0.2856818	1.3505478	-0.5711567	-1.0863497	0.2031768	-0.12378856	0.50376546	-0.3778863	-1.3555638	0.033162706	-0.22053081	0.20619054	0.034567174	-0.46057057	0.09718251	-1.0221744	0.65082294	-0.34836236	-0.8189287	-0.6181607	-0.8173202	-0.025970688	-0.38567075	-0.42320934	0.35335144	0.6921956	0.91839635	-0.40101314	-0.588126	-0.023564423	0.04610236	-0.5538779	0.681451	-0.37366343	-0.8230224	-0.807415	0.34800756	-0.8046036	-0.05091153	0.24910988	0.003081552	0.35935706	0.22466488	-0.018608078	0.8486608
-0.8159938	0.12200465	-0.6056947	-0.17929338	-0.131854	-0.07211578	0.06673419	-0.836793	0.15739706	-0.18479766	-0.0057790847	0.60218024	0.36135393	0.07664045	-0.0049466	0.6773326	0.77674043	-0.10921622	0.8081178	-0.14067772	2.2481105	-0.07288285	-1.051697	0.45673156	-0.6419257	0.32027367	0.006050808	-0.6536485	0.35859355	0.29369563	-0.17209104	0.20325959	0.03847717	0.24597849	-0.40149397	0.78047866	-0.5152829	-0.77784425	0.10138907	-0.6499781	-0.05234461	-0.42168298	-0.1742619	-0.48610985	0.4000743	1.0164883	-0.6560356	-0.48765865	-0.45628837	-0.06181043	0.21585071	0.49924707	-0.24321742	-0.6925026	-0.5284213	0.17428729	-0.66978055	-0.5097096	0.2811106	0.78909415	-0.2710507	0.4064288	0.16767377	0.85416776
-0.18923834	0.26675785	-0.88482183	0.06830507	-0.42228705	-0.2866122	-0.24257247	-0.04835658	0.6099879	0.03585083	1.0233094	0.21505086	1.2261887	0.47381908	0.4324077	0.80570316	-0.04295893	0.032977752	0.38922095	-0.068943955	1.1956748	-0.6606418	-0.6965745	-0.067176364	-0.47745597	0.2076361	-0.04810583	-0.09439028	0.13486989	0.4059339	0.16660899	-0.1665257	0.025168598	0.070954196	-0.7670628	0.18565707	-1.2288669	-0.2343723	-0.69205016	-0.6901333	-0.18508863	-0.032625455	0.01948712	-0.515916	0.06656593	0.47259495	-0.5842601	-0.31110597	0.35314456	-0.4930926	-0.19693567	-0.06498851	0.10110554	0.07193947	-0.7734343	-0.31732613	-0.4430265	-0.33564153	0.08695609	0.19696921	0.30424935	0.1683352	-0.14936735	-0.19728465
-0.2437325	0.2866572	-0.77758354	0.8554339	0.25802422	-0.31705746	-0.9062907	-0.61074096	0.48415545	0.9028019	-0.06093454	0.59701914	0.9621239	-0.20379351	0.12953052	1.1682028	0.33320624	0.9534633	0.6774638	-0.26165912	0.37576798	-0.5187812	-0.43969557	-0.48731333	-0.41384515	0.15795588	-1.1380736	-0.10560554	0.83401215	0.9693822	-0.14126517	-0.12488933	0.18534672	-0.026113039	-0.6640016	0.096775725	-0.7222556	-0.39121297	-0.81778586	-0.8124773	0.16226353	-0.31757733	-0.20907243	-0.78766197	-0.21865955	0.4591868	-0.41129172	-0.7355466	1.0927321	-0.14735562	-0.24350727	-0.42448604	0.4312722	-0.6987002	-0.28585458	-0.75639	0.13980284	-0.42580387	0.40588424	0.16129772	-0.18180865	0.0130937565	-0.3320833	-0.2332891
-0.03322667	0.13177377	-0.86709607	1.066077	-0.58676803	-0.7477602	-0.9153146	-1.0185708	0.8919079	0.67596775	-0.8542443	-0.36938438	2.1892893	0.1036242	0.53829205	0.98970306	0.18926689	0.051970396	0.4617817	-0.18686399	1.1654096	-0.95245016	-0.62202334	-0.41678515	0.10860075	0.027801966	-0.32589465	-0.074760914	-0.22934733	0.78223497	0.6182528	0.53775144	-1.1374154	-0.6217707	-1.1144444	0.6012871	-0.78059286	-0.7515985	0.042458437	-1.6174203	0.4829482	-0.04330172	0.47912154	-0.13138872	0.39412838	0.013005891	-0.5578018	0.2759029	-0.37627023	-0.27298132	0.50158954	1.041648	-0.8544406	-0.54154146	-0.36140263	-0.26540792	-1.014764	-0.5710256	-0.889591	0.047792196	0.21592787	0.31126857	-1.0561193	0.05828005
-0.109679215	-0.10829319	-0.79402304	0.5060963	0.099663235	-0.23245543	-0.20013355	-0.49457142	0.5130484	0.5170976	-0.6035437	0.43771863	0.6867683	0.0885953	0.05659639	0.29280603	0.62442815	0.19996828	0.84944975	0.08091	0.90906864	-0.6313592	-0.76607835	-0.3975073	-0.45666134	-0.34338427	-0.4523354	-0.14592947	0.59125817	0.40292788	0.39081106	-0.18717565	-0.6618259	-0.16901843	-0.9180413	0.3712121	-0.81119776	-0.7561473	-0.04060875	-0.90985155	0.31294677	-0.5324494	-0.097374275	0.47154686	0.7221541	0.72256166	-0.6983011	0.43500862	0.20472594	-0.70272064	-0.24984045	0.54529804	-0.24804127	-0.66032374	0.25647116	-0.38480815	-0.5395506	-0.49558562	-0.10341835	0.35895914	-0.17214309	0.5031918	-0.676113	0.6557574
-0.05995901	0.063313335	-1.1281923	0.88946253	0.23985916	-0.41147676	0.10416407	-1.1330608	0.2558411	1.0398045	-0.8442313	0.9851029	1.0808833	0.10878409	-0.2708734	0.12987313	0.67987174	0.1049966	0.99179906	-0.5344996	0.97821754	-0.7996311	-0.85454726	0.08923146	-0.2632995	-0.43775332	0.012512039	-0.18289681	0.7228714	0.7024773	0.16177915	-0.47433212	-0.7838375	-0.37034717	-1.4805346	0.35741344	-0.8728045	-0.7544323	-0.14398429	-1.1272221	0.07081568	-1.0051465	0.107043795	0.6251018	1.247652	0.9744251	-0.43916413	0.35005963	0.4102907	-1.1785861	0.50052136	1.0053859	-0.52233744	-1.1558524	-0.2981804	-1.1956124	-0.9595039	-0.9222678	-0.075125575	0.43673703	-0.49690545	1.145276	-0.23055278	0.50536466
-0.5000155	-0.47885823	-1.0771878	0.5044342	0.21913697	-0.42829433	-0.067658335	-0.41562408	0.57820153	0.23953724	-0.7861664	0.7035734	0.9330079	0.16750473	0.4911479	0.52055645	0.6165686	0.19195558	0.916984	-0.44301325	1.2520651	-0.5148574	-0.76244587	0.04791579	-0.37274513	0.32490987	-0.5338845	-0.11670894	0.011711932	0.44096935	0.8970937	-0.28917718	-0.29850042	-0.18878227	-1.0535667	0.6486299	-0.82738864	-0.7445136	-1.0425568	-0.78246874	-0.17674255	0.04380389	-0.2902579	0.006693223	0.13310046	0.75418466	-0.30515027	-0.043436952	0.2417309	-0.57544285	-0.1865873	0.33239633	0.36257568	0.13302092	-0.049460124	0.6903935	-0.6875548	-0.20588022	0.5509661	0.55636257	0.5193053	-0.05899525	-0.10999625	0.20178832
-0.7067395	-0.58300805	-0.8564199	0.40767437	0.95535713	0.052875053	0.058877666	-1.0108807	0.20569703	1.0954034	-1.0834038	0.7113306	1.2873881	0.48259646	0.3687767	0.39746782	0.6839415	0.67091036	0.5535213	-0.14277647	0.8826497	-0.70432276	-0.5974786	-0.6982071	0.2315056	0.2826853	-0.41989273	-0.2003631	0.56586045	-0.07537567	-0.16755454	-0.7238935	-0.20085372	-0.2940034	-0.112686455	0.4579739	-0.2861738	-1.8971621	-1.0833794	-0.039491903	-0.27450225	-0.06866513	-0.3500174	0.11090893	0.77049047	0.7062988	-0.046376843	0.25775626	0.90127695	-0.9233185	0.07221888	0.15601414	0.6856051	-0.7586406	-0.35138693	-0.6812011	-0.7590472	-0.10972381	0.09058844	0.8639582	-0.06866472	-0.3160606	0.009247521	-0.3608317
-0.22226125	0.17575346	-0.2866496	-0.347911	0.23370254	-0.09767526	0.46734512	-0.043547086	0.23264797	0.45658144	0.29173937	0.4684914	0.37058333	0.1435144	-0.06333455	0.37857223	0.13570136	0.2288936	0.38534868	-0.068766415	0.5296072	-0.52558315	-0.35776445	-0.53636825	-0.29955378	0.01959767	-0.34786034	0.1942287	0.15649974	0.94887495	-0.040776193	-0.2942509	-0.41819295	0.08854699	-0.18751983	0.25014707	-0.55405056	-0.5131083	-0.90581065	0.040535986	0.34388652	0.29108042	0.38691187	0.27345607	0.6665672	0.1912478	-0.2878772	-0.18936814	0.6635968	-0.11100657	-0.56342244	-0.6662601	0.0797339	-0.63397694	-0.5761154	-0.70684576	-0.6209183	-0.34401485	0.47677514	0.3772545	-0.049870025	-0.111569434	-0.34108633	-0.35400409
-0.057563357	-0.38028386	-0.28617287	0.028785467	-0.24004523	-0.77557224	-0.15214908	-0.46343404	0.5097815	0.7765951	-0.015203152	0.012620496	-0.031505324	-0.16647129	0.4496683	0.31681082	-0.0378228	0.13504954	0.34363168	-0.53942376	0.41593525	-0.602845	-0.4542398	-0.56742316	-0.44208264	0.10257221	-0.35318542	-0.12417204	0.32720116	0.6537529	-0.49276188	-0.5171155	-0.40346766	-0.1626082	-0.06613608	0.09385643	-0.60113513	0.3765131	-0.4496159	-0.027716998	0.48746014	0.092732415	0.20016846	-0.113436654	0.22793068	0.42590284	-0.36415932	-0.50599253	0.73664874	-0.29693416	-0.5513782	-0.16940798	-0.056074686	-0.4070291	-0.34629172	-0.8401528	-0.17905344	-0.5430281	0.7224945	0.26325375	0.39846736	0.2865513	-0.6034749	-0.36179033
0.21982095	0.12111646	-0.41531467	-0.15699491	0.046534292	-0.53086513	-0.16793172	-0.550228	0.65191424	0.6917722	-0.5220124	0.27230954	0.9332574	-0.05621434	0.2636813	0.40222964	0.0710393	0.44523144	0.3442079	-0.0029494178	0.31382358	-0.54342943	-0.41510448	-0.5767345	-0.26485524	-0.069842696	-0.8836439	-0.0009905809	0.27832395	-0.29023212	-0.19088763	-0.3458712	-0.076712	0.07209652	-0.30435282	0.044370864	-0.7272268	0.07198423	-0.32458168	-0.5784772	0.13526087	-0.10318416	-0.17972969	-0.14865178	-0.008886427	0.14366825	-0.45513234	-0.15932252	0.20896105	-0.23403499	-0.3456678	-0.018533606	0.09532056	-0.37888026	-0.016142886	-0.4195475	-0.046474732	-0.29313055	0.18178505	0.04918937	-0.07249471	-0.33871427	-0.3412041	-0.13867985
-0.15688422	-0.12503415	-0.93114996	0.7325981	0.53835285	-0.61479896	-0.17022993	-0.8068957	0.31581318	1.0360612	-1.0870608	0.24067268	1.5871537	0.15763746	0.0673062	0.78020394	0.24345142	0.258234	0.018494021	-0.3110659	0.09044606	-0.7830767	-0.50547713	-0.86571056	-0.041312505	-0.12855329	-1.2288871	0.3125528	0.4307129	0.43804395	0.19394323	-0.42027673	-0.41886836	-0.061747435	-0.1485642	0.09742499	-0.9647277	-0.13000076	-0.7044617	-1.0278654	0.53108984	-0.2626097	-0.3945322	0.21966243	0.25248495	0.5311448	-0.53548735	-0.05274184	0.21626443	-1.0720891	-0.2858473	0.52017313	0.07607998	-0.6123539	-0.39380488	-0.9184797	0.0768667	-0.4158122	0.36770633	0.1972103	0.61885697	-0.13419497	-0.20819351	-0.22839987
